date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-04-28,47,7:50-8:00,0.0,0.0,0.0,367.5492022458766,0.0,1086.8916666666667,728.28125,5553.297539512077,5144.909537016658,1.1563,1.0781099156731608,0.0,0.0,0.0,0.0
2025-04-28,48,8:00-8:10,0.0,0.0,0.0,525.5568985148523,0.0,1097.7235833333334,753.5670666666666,5144.909537016658,4560.957427555711,1.1768,1.1094053213143358,0.0,0.0,0.0,0.0
2025-04-28,49,8:10-8:20,0.0,0.0,0.0,440.68517952166974,0.0,1082.5553333333335,765.8485166666666,4560.957427555711,4071.307228087189,1.1382,1.0222629834254144,0.0,0.0,0.0,0.0
2025-04-28,50,8:20-8:30,0.0,0.0,0.0,365.39826111766865,0.0,1122.1766666666667,790.05625,4071.307228087189,3665.309160178668,1.1654,0.9744697295725504,0.0,0.0,0.0,0.0
2025-04-28,51,8:30-8:40,0.0,0.0,0.0,288.70118674987464,0.0,1100.2781833333333,832.5022,3665.309160178668,3344.5300637899186,1.0988,0.9804562663564991,0.0,0.0,0.0,0.0
2025-04-28,52,8:40-8:50,0.0,0.0,0.0,244.43349769226938,0.0,1088.5927833333333,867.9333666666666,3344.5300637899186,3072.937288576286,1.0655,0.9873911602209946,0.0,0.0,0.0,0.0
2025-04-28,53,8:50-9:00,0.0,0.0,0.0,251.42932900335302,0.0,1100.425,884.6,3072.937288576286,2793.5713674614494,1.0905,0.9646767374236698,0.0,0.0,0.0,0.0
2025-04-28,54,9:00-9:10,0.0,0.0,0.0,232.80841979053935,0.0,1071.7697833333334,893.4124666666667,2793.5713674614494,2534.8953454719613,1.0626,0.9261408548996803,0.0,0.0,0.0,0.0
2025-04-28,55,9:10-9:20,0.0,0.0,0.0,174.09359901091352,0.0,1058.6545333333333,910.3348333333333,2534.8953454719613,2341.4580132376127,1.0358,0.9108348938644957,0.0,0.0,0.0,0.0
2025-04-28,56,9:20-9:30,0.0,0.0,0.0,135.14870025521827,0.0,1073.9583333333333,941.65625,2341.4580132376127,2191.2927907318144,1.0312,0.9179412038383252,0.0,0.0,0.0,0.0
2025-04-28,57,9:30-9:40,0.0,0.0,0.0,120.34427843909566,0.0,1072.1752333333334,985.4478333333333,2191.2927907318144,2057.5769257994857,1.0066,0.9079747891829022,0.0,0.0,0.0,0.0
2025-04-28,58,9:40-9:50,0.0,0.0,0.0,67.52747965263234,0.0,1070.1117166666666,1048.4156833333334,2057.5769257994857,1982.5463928521165,0.9725,0.8696867984879326,0.0,0.0,0.0,0.0
2025-04-28,59,9:50-10:00,0.0,0.0,15.970951006783935,0.0,0.0,1066.2366666666667,1109.71875,1982.5463928521165,1996.920248758222,0.9497,0.8373892119802269,0.0,0.0,0.0,0.0
2025-04-28,60,10:00-10:10,0.0,0.0,0.0,68.04674348185313,0.0,1040.3628833333335,1134.0009499999999,1996.920248758222,1921.3127560006074,0.9444,0.8527117766792673,0.0,0.0,0.0,0.0
2025-04-28,61,10:10-10:20,0.0,0.0,0.0,94.69951935799395,0.0,1034.6205,1145.6015666666667,1921.3127560006074,1816.0910678250584,0.9213,0.8405569933120094,0.0,0.0,0.0,0.0
2025-04-28,62,10:20-10:30,0.0,0.0,0.0,108.4026699972319,0.0,1061.855,1149.1125,1816.0910678250584,1695.643656717023,0.9347,0.8196780459435884,0.0,0.0,0.0,0.0
2025-04-28,63,10:30-10:40,0.0,0.0,0.0,0.12717209177458244,0.0,1087.3426666666667,1129.8759499999999,1695.643656717023,1695.5023543928291,1.0311,0.8521489677231755,0.0,0.0,0.0,0.0
2025-04-28,64,10:40-10:50,0.0,0.0,66.49393549336719,0.0,3.3121354933671228,1070.5045833333334,1133.6863833333334,1695.5023543928291,1755.3468963368596,0.8558,0.69753027042745,0.0,0.0,14.172627776117919,14.172627776117919
2025-04-28,65,10:50-11:00,811.9967182576921,811.9967182576921,833.3333333333334,0.0,0.0,1048.0316666666665,1163.9437500000001,1755.3468963368596,2505.3468963368596,0.5351,0.43566728700203555,434.49944393969105,0.0,0.0,434.49944393969105
2025-04-28,66,11:00-11:10,1099.2280921765287,1099.2280921765287,833.3333333333334,0.0,0.0,1093.3215666666667,1177.8073166666666,2505.3468963368596,3255.3468963368596,0.5718,0.4113062808956093,628.538623106539,0.0,0.0,628.538623106539
2025-04-28,67,11:10-11:20,1078.5599675265566,1078.5599675265566,833.3333333333334,0.0,0.0,1118.3387166666666,1178.9751166666667,3255.3468963368596,4005.3468963368596,0.6571,0.4457399534748474,708.7217546617004,0.0,0.0,708.7217546617004
2025-04-28,68,11:20-11:30,996.6846092715174,996.6846092715174,833.3333333333334,0.0,0.0,1100.4183333333333,1181.89375,4005.3468963368596,4755.34689633686,0.6229,0.4296635359116022,620.8348431152282,0.0,0.0,620.8348431152282
2025-04-28,69,11:30-11:40,965.225171419378,965.225171419378,833.3333333333334,0.0,0.0,1094.6799666666668,1191.3170499999999,4755.34689633686,5505.34689633686,0.6081,0.4343180575748765,586.9534267401237,0.0,0.0,586.9534267401237
2025-04-28,70,11:40-11:50,936.3294975691068,936.3294975691068,833.3333333333334,0.0,0.0,1046.2068833333333,1182.0518166666668,5505.34689633686,6255.34689633686,0.5832,0.43591706891538246,546.0673629823032,0.0,0.0,546.0673629823032
2025-04-28,71,11:50-12:00,913.8005248009466,913.8005248009466,833.3333333333334,0.0,0.0,989.2933333333334,1183.65625,6255.34689633686,7005.34689633686,0.5379,0.41412730444896784,491.5333022904292,0.0,0.0,491.5333022904292
2025-04-28,72,12:00-12:10,667.1185692212387,667.1185692212387,833.3333333333334,0.0,0.0,1019.7429999999999,1248.1495,7005.34689633686,7755.34689633686,0.5155,0.38498738005234084,343.8996224335485,0.0,0.0,343.8996224335485
2025-04-28,73,12:10-12:20,659.618310267139,659.618310267139,833.3333333333334,0.0,0.0,1014.7093666666666,1274.4387333333334,7755.34689633686,8505.34689633686,0.5154,0.38936083163710383,339.9672771116834,0.0,0.0,339.9672771116834
2025-04-28,74,12:20-12:30,605.5728242221194,605.5728242221194,833.3333333333334,0.0,0.0,951.86,1257.3812500000001,8505.34689633686,9255.34689633686,0.4972,0.39209101482989245,301.0908082032377,0.0,0.0,301.0908082032377
2025-04-28,75,12:30-12:40,620.9232718458202,620.9232718458202,833.3333333333334,0.0,0.0,942.2463166666666,1291.1290999999999,9255.34689633686,10005.34689633686,0.45,0.35141791218377444,279.4154723306191,0.0,0.0,279.4154723306191
2025-04-28,76,12:40-12:50,687.4171701071356,687.4171701071356,833.3333333333334,0.0,0.0,1002.3454833333334,1329.2317,10005.34689633686,10755.34689633686,0.5768,0.5082364640883978,396.5022237177958,0.0,0.0,396.5022237177958
2025-04-28,77,12:50-13:00,0.0,0.0,10.411343378000083,0.0,0.0,1072.7333333333333,1331.04375,10755.34689633686,10764.71710537706,0.8193,0.774606048269846,0.0,0.0,0.0,0.0
2025-04-28,78,13:00-13:10,0.0,0.0,0.0,15.89942469900916,0.0,1076.3178833333334,1300.7584166666668,10764.71710537706,10747.051077933716,0.897,0.7980727827856937,0.0,0.0,0.0,0.0
2025-04-28,79,13:10-13:20,0.0,0.0,11.280351766816011,0.0,0.0,1064.9746499999999,1252.4963666666665,10747.051077933716,10757.20339452385,0.895,0.7603264321023553,0.0,0.0,0.0,0.0
2025-04-28,80,13:20-13:30,0.0,0.0,14.795197872182143,0.0,0.0,1066.1733333333334,1209.84375,10757.20339452385,10770.519072608815,0.8948,0.7830601919162548,0.0,0.0,0.0,0.0
2025-04-28,81,13:30-13:40,0.0,0.0,18.90373800802149,0.0,0.0,1057.6098,1187.0317833333334,10770.519072608815,10787.532436816035,0.8913,0.8017739749927306,0.0,0.0,0.0,0.0
2025-04-28,82,13:40-13:50,0.0,0.0,8.450860542794658,0.0,0.0,1046.1802,1134.9365666666665,10787.532436816035,10795.13821130455,0.9231,0.8014616749054959,0.0,0.0,0.0,0.0
2025-04-28,83,13:50-14:00,0.0,0.0,0.0,21.34935866242381,0.0,1034.9616666666668,1076.4375,10795.13821130455,10771.416701679635,0.9624,0.810050770572841,0.0,0.0,0.0,0.0
2025-04-28,84,14:00-14:10,0.0,0.0,0.0,117.53510362129714,0.0,1024.1548500000001,1080.2325,10771.416701679635,10640.822142100416,0.9438,0.8566079965106137,0.0,0.0,0.0,0.0
2025-04-28,85,14:10-14:20,0.0,0.0,0.0,122.82609169711418,0.0,1046.44525,1052.5089166666667,10640.822142100416,10504.348706881401,0.9599,0.8660355045071242,0.0,0.0,0.0,0.0
2025-04-28,86,14:20-14:30,0.0,0.0,0.0,123.01413350408052,0.0,1074.5216666666668,992.3249999999999,10504.348706881401,10367.666336321312,1.0254,0.8619838615876709,0.0,0.0,0.0,0.0
2025-04-28,87,14:30-14:40,0.0,0.0,0.0,116.75361652453273,0.0,1045.5183166666668,990.9786333333333,10367.666336321312,10237.940095738499,1.0295,0.9135114277406224,0.0,0.0,0.0,0.0
2025-04-28,88,14:40-14:50,0.0,0.0,0.0,168.06358631562193,0.0,1024.2605833333334,975.2981666666666,10237.940095738499,10051.20277761003,0.8471,0.7861037510904334,0.0,0.0,0.0,0.0
2025-04-28,89,14:50-15:00,1073.0129643650373,1073.0129643650373,831.9969137666352,0.0,0.0,1038.2016666666666,930.3312500000001,10051.20277761003,10800.0,0.6278,0.5569239313754,673.6375390283705,0.0,0.0,673.6375390283705
2025-04-28,90,15:00-15:10,486.9854860962397,486.9854860962397,0.0,0.0,0.0,1049.0866166666667,915.0124833333333,10800.0,10800.0,0.66,0.5609996801395756,321.4104208235182,0.0,0.0,321.4104208235182
2025-04-28,91,15:10-15:20,471.5084537862357,471.5084537862357,0.0,0.0,0.0,1037.4290833333332,883.4452166666666,10800.0,10800.0,0.6904,0.6177715615004362,325.52943649401715,0.0,0.0,325.52943649401715
2025-04-28,92,15:20-15:30,440.57560683120903,440.57560683120903,0.0,0.0,0.0,1021.5583333333334,827.8937500000001,10800.0,10800.0,0.6589,0.61667603954638,290.2952673410837,0.0,0.0,290.2952673410837
2025-04-28,93,15:30-15:40,459.3690453569051,459.3690453569051,0.0,0.0,0.0,1032.1137999999999,786.2954500000001,10800.0,10800.0,0.7485,0.6324423669671417,343.83773044964346,0.0,0.0,343.83773044964346
2025-04-28,94,15:40-15:50,458.21640863834375,458.21640863834375,0.0,0.0,0.0,1022.7828,720.4439666666667,10800.0,10800.0,0.7978,0.6701476010468161,365.56505081167063,0.0,0.0,365.56505081167063
2025-04-28,95,15:50-16:00,448.20856913210446,448.20856913210446,0.0,0.0,0.0,1000.9633333333333,642.225,10800.0,10800.0,0.7735,0.7113069206164584,346.68932822368276,0.0,0.0,346.68932822368276
2025-04-28,96,16:00-16:10,560.2800455380445,560.2800455380445,0.0,0.0,0.0,1018.2678,610.0986,10800.0,10800.0,0.8061,0.73783591160221,451.64174470821774,0.0,0.0,451.64174470821774
2025-04-28,97,16:10-16:20,564.7100786671917,564.7100786671917,0.0,0.0,0.0,1013.9197166666667,590.6800833333333,10800.0,10800.0,0.8161,0.7509211398662403,460.8598952002952,0.0,0.0,460.8598952002952
2025-04-28,98,16:20-16:30,581.2725211366949,581.2725211366949,0.0,0.0,0.0,988.5583333333334,555.24375,10800.0,10800.0,0.7966,0.7703877580692062,463.0416903374911,0.0,0.0,463.0416903374911
2025-04-28,99,16:30-16:40,602.5077011814376,602.5077011814376,0.0,0.0,0.0,1006.6850666666666,506.32058333333333,10800.0,10800.0,0.8387,0.814944489677232,505.3232089808717,0.0,0.0,505.3232089808717
2025-04-28,100,16:40-16:50,600.6581903394531,600.6581903394531,0.0,0.0,0.0,1028.5473833333333,457.26515,10800.0,10800.0,0.9176,0.8447101192207038,551.1639554554821,0.0,0.0,551.1639554554821
2025-04-28,101,16:50-17:00,611.5867852068111,611.5867852068111,0.0,0.0,2.5090481265222593,1023.0833333333334,408.9875,10800.0,10800.0,0.9626,0.8534041872637397,588.7134394400764,0.0,12.076048632951633,600.789488073028
2025-04-28,102,17:00-17:10,901.6501659591694,901.6501659591694,0.0,0.0,0.0,1000.2025,353.0201333333334,10800.0,10800.0,0.9306,0.8735470194824078,839.075644441603,0.0,0.0,839.075644441603
2025-04-28,103,17:10-17:20,891.8894552094617,891.8894552094617,0.0,0.0,0.0,990.0769333333333,301.97313333333335,10800.0,10800.0,0.9439,0.9006677231753417,841.8544567722109,0.0,0.0,841.8544567722109
2025-04-28,104,17:20-17:30,876.4631491288139,876.4631491288139,0.0,0.0,0.0,1013.055,256.46875,10800.0,10800.0,1.0117,0.9231517301541146,886.7177679736211,0.0,0.0,886.7177679736211
2025-04-28,105,17:30-17:40,933.9131258367414,933.9131258367414,0.0,0.0,0.0,1040.9355,205.77646666666666,10800.0,10800.0,1.0369,0.9508212852573423,968.3745201801171,0.0,0.0,968.3745201801171
2025-04-28,106,17:40-17:50,811.6048614098207,811.6048614098207,0.0,0.0,0.0,920.57435,162.63266666666667,10800.0,10800.0,1.1113,1.06169505670253,901.9364824847337,0.0,0.0,901.9364824847337
2025-04-28,107,17:50-18:00,581.6411561648436,581.6411561648436,0.0,0.0,14.94342716848989,724.1283333333334,127.54375,10800.0,10800.0,1.2286,1.2021149462052925,714.6043244641268,0.0,91.7974730960334,806.4017975601602
2025-04-28,108,18:00-18:10,678.178377313165,678.178377313165,0.0,0.0,0.0,692.3707166666667,86.96968333333332,10800.0,10800.0,1.2697,1.23114012794417,861.0830856745257,0.0,0.0,861.0830856745257
2025-04-28,109,18:10-18:20,716.6540270966073,716.6540270966073,0.0,0.0,0.0,719.6980833333333,44.51278333333334,10800.0,10800.0,1.2529,1.247729630706601,897.8958305493392,0.0,0.0,897.8958305493392
2025-04-28,110,18:20-18:30,0.0,0.0,0.0,707.7959672492638,0.0,717.2716666666666,12.268749999999999,10800.0,10013.560036389707,1.2306,1.2908282058738005,0.0,0.0,0.0,0.0
2025-04-28,111,18:30-18:40,0.0,0.0,0.0,731.7320644569012,0.0,705.2099499999999,0.9241666666666667,10013.560036389707,9200.524409215372,1.2421,1.296538296016284,0.0,0.0,0.0,0.0
2025-04-28,112,18:40-18:50,0.0,0.0,0.0,741.7710495803482,0.0,712.9826166666667,0.0,9200.524409215372,8376.334354126097,1.2796,1.2746884559464964,0.0,0.0,0.0,0.0
2025-04-28,113,18:50-19:00,0.0,0.0,0.0,719.0409713909335,11.850695275733301,730.8916666666668,0.0,8376.334354126097,7577.399941469504,1.3113,1.2578691189299216,0.0,0.0,77.69908357534538,77.69908357534538
2025-04-28,114,19:00-19:10,0.0,0.0,0.0,697.8223242129176,22.631125787082397,720.4871833333333,0.03373333333333333,7577.399941469504,6802.04180345515,1.305,1.2671302995056704,0.0,0.0,147.66809576071262,147.66809576071262
2025-04-28,115,19:10-19:20,0.0,0.0,0.0,691.0995819276217,0.0,690.37525,0.0,6802.04180345515,6034.153379091126,1.2775,1.2672706019191629,0.0,0.0,0.0,0.0
2025-04-28,116,19:20-19:30,636.1684413425529,636.1684413425529,0.0,64.80504745027874,0.0,677.4983333333333,0.0,6034.153379091126,5962.147770813039,1.2619,1.2556722884559466,802.7809561301675,0.0,0.0,802.7809561301675
2025-04-28,117,19:30-19:40,0.0,0.0,0.0,720.3403157302713,0.0,710.3648666666667,0.002416666666666667,5962.147770813039,5161.769642223849,1.2789,1.2639426868275663,0.0,0.0,0.0,0.0
2025-04-28,118,19:40-19:50,0.0,0.0,0.0,716.8695631453015,5.94245352136511,722.8120166666666,0.0,5161.769642223849,4365.247905395736,1.287,1.2750038092468745,0.0,0.0,38.23968840998448,38.23968840998448
2025-04-28,119,19:50-20:00,0.0,0.0,0.0,705.3882310345276,0.9051022988057866,706.2933333333334,0.0,4365.247905395736,3581.4832042462604,1.2597,1.274182029659785,0.0,0.0,5.700786829028248,5.700786829028248
2025-04-28,120,20:00-20:10,0.0,0.0,0.0,727.9574069531327,0.0,712.7118833333334,0.00016666666666666666,3581.4832042462604,2772.641640965002,1.215,1.2635031986042455,0.0,0.0,0.0,0.0
2025-04-28,121,20:10-20:20,738.7292586066638,738.7292586066638,0.0,0.0,0.0,712.06775,0.0,2772.641640965002,2772.641640965002,1.221,1.2520738296016285,901.9884247587366,0.0,0.0,901.9884247587366
2025-04-28,122,20:20-20:30,0.0,0.0,0.0,717.7836461122536,0.0,701.7783333333333,0.0,2772.641640965002,1975.1042563958313,1.2904,1.276719278860134,0.0,0.0,0.0,0.0
2025-04-28,123,20:30-20:40,0.0,0.0,0.0,697.5938307562482,19.54848591041855,717.1423166666667,0.0,1975.1042563958313,1200.0,1.3403,1.3337489095667345,0.0,0.0,131.00417832866992,131.00417832866992
2025-04-28,124,20:40-20:50,702.1120104972031,702.1120104972031,0.0,0.0,47.205156169463635,749.3171666666667,0.0,1200.0,1200.0,1.1903,1.1704661238732192,835.7239260948207,0.0,280.9414869425628,1116.6654130373836
2025-04-28,125,20:50-21:00,721.7219633490464,721.7219633490464,0.0,0.0,44.48803665095363,766.21,0.0,1200.0,1200.0,0.9573,0.9001500726955511,690.9044355140421,0.0,212.94198742978958,903.8464229438317
2025-04-28,126,21:00-21:10,724.5414863068927,724.5414863068927,0.0,0.0,16.593447026440572,741.1349333333333,0.0,1200.0,1200.0,0.9477,0.9049131433556268,686.6479665730421,0.0,78.62804873478865,765.2760153078308
2025-04-28,127,21:10-21:20,716.1822341510364,716.1822341510364,0.0,0.0,0.0,714.8612166666667,0.0,1200.0,1200.0,0.9552,0.9431890956673452,684.0972700610699,0.0,0.0,684.0972700610699
2025-04-28,128,21:20-21:30,731.5705536942943,731.5705536942943,0.0,0.0,0.0,724.9316666666667,0.0,1200.0,1200.0,0.9225,0.9347477173596976,674.8738357829865,0.0,0.0,674.8738357829865
2025-04-28,129,21:30-21:40,778.1146991672823,778.1146991672823,0.0,0.0,0.0,758.3953499999999,0.0,1200.0,1200.0,0.9647,0.9968409421343414,750.6472502866773,0.0,0.0,750.6472502866773
2025-04-28,130,21:40-21:50,691.760565570514,691.760565570514,0.0,0.0,0.0,689.8466,0.0,1200.0,1200.0,0.7856,0.7765153533003781,543.4471003121957,0.0,0.0,543.4471003121957
2025-04-28,131,21:50-22:00,528.7468564990479,528.7468564990479,0.0,0.0,33.94981016761869,562.6966666666666,0.0,1200.0,1200.0,0.4659,0.399536405931957,246.34316044290642,0.0,79.08608278546774,325.42924322837416
2025-04-28,132,22:00-22:10,515.6246594675562,515.6246594675562,0.0,0.0,34.698407199110534,550.3230666666667,0.0,1200.0,1200.0,0.4162,0.38663288746728713,214.6029832703969,0.0,72.20738538134901,286.8103686517459
2025-04-28,133,22:10-22:20,542.5861529255205,542.5861529255205,0.0,0.0,20.982847074479537,563.5690000000001,0.0,1200.0,1200.0,0.4452,0.4537007269555104,241.55935528244174,0.0,46.707817587791446,288.2671728702332
2025-04-28,134,22:20-22:30,543.3882584708376,543.3882584708376,0.0,0.0,2.9734081958290517,546.3616666666667,0.0,1200.0,1200.0,0.4109,0.42948098284385,223.27823540566717,0.0,6.108867138330787,229.38710254399797
2025-04-28,135,22:30-22:40,560.9310382977146,560.9310382977146,0.0,0.0,0.0,536.4795833333334,0.0,1200.0,1200.0,0.3713,0.42918708927013677,208.27369451994144,0.0,0.0,208.27369451994144
2025-04-28,136,22:40-22:50,570.5008340041064,570.5008340041064,0.0,0.0,0.0,542.8043333333334,0.0,1200.0,1200.0,0.3652,0.4336822913637686,208.34690457829967,0.0,0.0,208.34690457829967
2025-04-28,137,22:50-23:00,563.9959386161297,563.9959386161297,0.0,0.0,0.0,548.015,0.0,1200.0,1200.0,0.3921,0.42839357371328884,221.14280753138445,0.0,0.0,221.14280753138445
2025-04-28,138,23:00-23:10,559.5262045706244,559.5262045706244,0.0,0.0,0.0,533.9030833333334,0.0,1200.0,1200.0,0.4206,0.4310109334108753,235.3367216424046,0.0,0.0,235.3367216424046
2025-04-28,139,23:10-23:20,554.4059422813614,554.4059422813614,0.0,0.0,0.0,546.6055666666667,0.0,1200.0,1200.0,0.4268,0.4230011631288166,236.62045616568506,0.0,0.0,236.62045616568506
2025-04-28,140,23:20-23:30,548.1645578022549,548.1645578022549,0.0,0.0,18.86377553107843,567.0283333333333,0.0,1200.0,1200.0,0.4167,0.4127688281477174,228.42017123619962,0.0,39.30267631900191,267.72284755520155
2025-04-28,141,23:30-23:40,552.577885940312,552.577885940312,0.0,0.0,0.0,533.4659833333334,0.0,1200.0,1200.0,0.4168,0.4249373945914511,230.31446285992203,0.0,0.0,230.31446285992203
2025-04-28,142,23:40-23:50,560.6984660304461,560.6984660304461,0.0,0.0,0.0,534.4428,0.0,1200.0,1200.0,0.4269,0.4073952602500728,239.36217514839743,0.0,0.0,239.36217514839743
2025-04-28,143,23:50-24:00,575.0006775018464,575.0006775018464,0.0,0.0,0.0,574.5233333333333,0.0,1200.0,1200.0,0.4437,0.37855603373073576,255.12780060756924,0.0,0.0,255.12780060756924
2025-04-29,0,0:00-0:10,1424.4596972581032,1424.4596972581032,833.3333333333334,0.0,0.0,568.32505,0.0,1200.0,1950.0,0.4591,0.4591,653.9694470111953,0.0,0.0,653.9694470111953
2025-04-29,1,0:10-0:20,580.1573309726374,580.1573309726374,0.0,0.0,0.0,558.1750333333333,0.0,1950.0,1950.0,0.4341,0.4726416317436206,251.8462973752219,0.0,0.0,251.8462973752219
2025-04-29,2,0:20-0:30,565.5006887286359,565.5006887286359,0.0,0.0,5.180977938030878,570.6816666666667,0.0,1950.0,1950.0,0.4065,0.48958700997113175,229.87602996819047,0.0,10.530337659047758,240.4063676272382
2025-04-29,3,0:30-0:40,595.0177191221366,595.0177191221366,0.0,0.0,0.0,582.4497333333334,0.0,1950.0,1950.0,0.4494,0.479181588189233,267.40096297348816,0.0,0.0,267.40096297348816
2025-04-29,4,0:40-0:50,1436.3199062141725,1436.3199062141725,833.3333333333334,0.0,0.0,568.1919666666666,0.0,1950.0,2700.0,0.4436,0.4581655349023219,637.1515103966069,0.0,0.0,637.1515103966069
2025-04-29,5,0:50-1:00,1414.017160619625,1414.017160619625,833.3333333333334,0.0,0.0,551.765,0.0,2700.0,3450.0,0.389,0.45008604915327716,550.0526754810342,0.0,0.0,550.0526754810342
2025-04-29,6,1:00-1:10,585.7514324132075,585.7514324132075,0.0,0.0,0.0,579.2284,0.0,3450.0,3450.0,0.4054,0.46375893856344463,237.4636307003143,0.0,0.0,237.4636307003143
2025-04-29,7,1:10-1:20,585.1645792309088,585.1645792309088,0.0,0.0,7.158137435757908,592.3227166666667,0.0,3450.0,3450.0,0.4243,0.4730529921797022,248.2853309676746,0.0,15.185988569960402,263.471319537635
2025-04-29,8,1:20-1:30,569.4476611111824,569.4476611111824,0.0,0.0,9.134005555484237,578.5816666666666,0.0,3450.0,3450.0,0.4092,0.4698823631615915,233.01798292669582,0.0,18.68817536652075,251.70615829321656
2025-04-29,9,1:30-1:40,574.079799060052,574.079799060052,0.0,0.0,8.961267606614683,583.0410666666667,0.0,3450.0,3450.0,0.4042,0.4688236988294759,232.04305478007302,0.0,18.110721832968274,250.1537766130413
2025-04-29,10,1:40-1:50,594.8432366630803,594.8432366630803,0.0,0.0,0.0,591.9151666666667,0.0,3450.0,3450.0,0.4509,0.4692103878558538,268.2148154113829,0.0,0.0,268.2148154113829
2025-04-29,11,1:50-2:00,609.3256151815054,609.3256151815054,0.0,0.0,0.0,594.5666666666667,0.0,3450.0,3450.0,0.4957,0.4652534935928673,302.0427074454722,0.0,0.0,302.0427074454722
2025-04-29,12,2:00-2:10,1428.5576116648872,1428.5576116648872,833.3333333333334,0.0,0.0,594.62575,0.0,3450.0,4200.0,0.4402,0.4559870153482166,628.8510606548833,0.0,0.0,628.8510606548833
2025-04-29,13,2:10-2:20,1418.586836547423,1418.586836547423,833.3333333333334,0.0,0.0,579.7441166666666,0.0,4200.0,4950.0,0.3752,0.4595196159417124,532.253781072593,0.0,0.0,532.253781072593
2025-04-29,14,2:20-2:30,1422.5849253896868,1422.5849253896868,833.3333333333334,0.0,0.0,568.6316666666667,0.0,4950.0,5700.0,0.3855,0.45632706723708577,548.4064887377242,0.0,0.0,548.4064887377242
2025-04-29,15,2:30-2:40,1421.120429291464,1421.120429291464,833.3333333333334,0.0,6.903454041869281,594.69055,0.0,5700.0,6450.0,0.4644,0.41624611354386865,659.9683273629558,0.0,16.02982028522047,675.9981476481763
2025-04-29,16,2:40-2:50,1433.6080093494088,1433.6080093494088,833.3333333333334,0.0,10.84510731725777,611.1197833333333,0.0,6450.0,7200.0,0.4663,0.4300861224160587,668.4914147596293,0.0,25.285367710186495,693.7767824698158
2025-04-29,17,2:50-3:00,611.7547218598518,611.7547218598518,0.0,0.0,0.0,597.5266666666666,0.0,7200.0,7200.0,0.4113,0.4870424527572684,251.61471710095702,0.0,0.0,251.61471710095702
2025-04-29,18,3:00-3:10,586.2014251928509,586.2014251928509,0.0,0.0,0.0,579.3491666666666,0.0,7200.0,7200.0,0.4511,0.4844481312949701,264.43546290449507,0.0,0.0,264.43546290449507
2025-04-29,19,3:10-3:20,587.0730797821112,587.0730797821112,0.0,0.0,0.0,576.9857833333333,0.0,7200.0,7200.0,0.4704,0.47889628745895774,276.15917672950513,0.0,0.0,276.15917672950513
2025-04-29,20,3:20-3:30,615.5634487792697,615.5634487792697,0.0,0.0,0.0,586.8416666666667,0.0,7200.0,7200.0,0.4215,0.4885134907698978,259.4599936604622,0.0,0.0,259.4599936604622
2025-04-29,21,3:30-3:40,607.8024444475607,607.8024444475607,0.0,0.0,0.0,591.7109,0.0,7200.0,7200.0,0.3896,0.4695677287529532,236.79983235676963,0.0,0.0,236.79983235676963
2025-04-29,22,3:40-3:50,1417.3598307861469,1417.3598307861469,833.328908225602,0.0,23.248944106121893,607.2802,0.0003333333333333333,7200.0,7949.996017403042,0.441,0.4484677220315971,625.0556853766908,0.0,51.26392175399878,676.3196071306896
2025-04-29,23,3:50-4:00,1410.635874743251,1410.635874743251,833.3333333333334,0.0,45.41245859008245,622.715,0.0,7949.996017403042,8699.996017403042,0.5041,0.44879988674514976,711.1015444580728,0.0,114.46210187630282,825.5636463343756
2025-04-29,24,4:00-4:10,597.2449538162915,597.2449538162915,0.0,0.0,11.115262850375188,608.3602166666667,0.0,8699.996017403042,8699.996017403042,0.447,0.4668475882093972,266.9684943558823,0.0,24.842612470588545,291.81110682647085
2025-04-29,25,4:10-4:20,611.3097977188752,611.3097977188752,0.0,0.0,0.0,597.6404666666666,0.00455,8699.996017403042,8699.996017403042,0.4152,0.47606303556605584,253.81582801287698,0.0,0.0,253.81582801287698
2025-04-29,26,4:20-4:30,599.4997654238816,599.4997654238816,0.0,0.0,4.408567909451676,603.9083333333333,0.0,8699.996017403042,8699.996017403042,0.4515,0.4693495978948713,270.67414408888254,0.0,9.952342055587161,280.6264861444697
2025-04-29,27,4:30-4:40,1014.8706356934312,1014.8706356934312,438.06801250343074,0.0,31.712876809999557,608.5155,0.0,8699.996017403042,9094.25722865613,0.4525,0.4629620145920641,459.2289626512776,0.0,71.750383782624,530.9793464339016
2025-04-29,28,4:40-4:50,582.5205268545452,582.5205268545452,0.0,0.0,26.94137314545482,609.52525,0.06335,9094.25722865613,9094.25722865613,0.4216,0.4667119347759604,245.59065412187624,0.0,56.79241459061875,302.383068712495
2025-04-29,29,4:50-5:00,610.2732878826432,610.2732878826432,0.0,0.0,0.0,605.2416666666667,0.0,9094.25722865613,9094.25722865613,0.3898,0.4773068544389516,237.8845276166543,0.0,0.0,237.8845276166543
