date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-04-13,54,9:00-9:10,0.0,0.0,0.0,230.2534428695276,0.0,1098.54495,999.8548166666666,1982.7360679593658,1726.898909215446,1.0639,0.990746754192353,0.0,0.0,0.0,0.0
2025-04-13,55,9:10-9:20,0.0,0.0,0.0,199.30802346208463,0.0,1093.6718166666667,1032.2329166666666,1726.898909215446,1505.44554981313,1.0116,0.987061571894954,0.0,0.0,0.0,0.0
2025-04-13,56,9:20-9:30,0.0,0.0,0.0,156.8021442654026,0.0,1102.5383333333332,1046.03125,1505.44554981313,1331.2209450737937,1.0077,0.9935585400701522,0.0,0.0,0.0,0.0
2025-04-13,57,9:30-9:40,0.0,0.0,0.0,77.19310772430549,0.0,1092.57395,1055.4170833333333,1331.2209450737937,1245.450825380121,0.9783,0.9615469765808061,0.0,0.0,0.0,0.0
2025-04-13,58,9:40-9:50,0.0,0.0,0.0,17.162197092282895,0.0,1082.05015,1079.0764333333334,1245.450825380121,1226.3817174998067,0.9708,0.9311315472102869,0.0,0.0,0.0,0.0
2025-04-13,59,9:50-10:00,0.0,0.0,0.0,23.713911119300064,0.0,1080.4833333333333,1120.575,1226.3817174998067,1200.032927367251,0.9772,0.9226084890608027,0.0,0.0,0.0,0.0
2025-04-13,60,10:00-10:10,0.0,0.0,2.9028680184540008,0.0,0.0,1076.9343999999999,1167.8267833333332,1200.032927367251,1202.6455085838595,0.9288,0.9141928102205008,0.0,0.0,0.0,0.0
2025-04-13,61,10:10-10:20,0.0,0.0,34.83049337020634,0.0,0.0,1067.51025,1210.14525,1202.6455085838595,1233.9929526170451,0.8617,0.8826490565747316,0.0,0.0,0.0,0.0
2025-04-13,62,10:20-10:30,0.0,0.0,70.68839757930505,0.0,0.0,1071.3833333333334,1240.2625,1233.9929526170451,1297.6125104384196,0.858,0.8667021933290042,0.0,0.0,0.0,0.0
2025-04-13,63,10:30-10:40,0.0,0.0,85.35609173933881,0.0,0.0,1104.22305,1257.3836333333334,1297.6125104384196,1374.4329930038245,0.9301,0.8931891152416233,0.0,0.0,0.0,0.0
2025-04-13,64,10:40-10:50,0.0,0.0,97.51155627996309,0.0,0.0,1088.2472500000001,1274.9153,1374.4329930038245,1462.1933936557914,0.7599,0.760900920962474,0.0,0.0,0.0,0.0
2025-04-13,65,10:50-11:00,0.0,0.0,117.35712175685057,0.0,0.0,1031.5183333333332,1307.125,1462.1933936557914,1567.814803236957,0.4641,0.5323481466365081,0.0,0.0,0.0,0.0
2025-04-13,66,11:00-11:10,674.427339460803,674.427339460803,833.3333333333334,0.0,0.0,1026.2455833333333,1353.2283166666666,1567.814803236957,2317.8148032369572,0.4909,0.4838338786443139,331.0763809413082,0.0,0.0,331.0763809413082
2025-04-13,67,11:10-11:20,656.8989676223113,656.8989676223113,833.3333333333334,0.0,0.0,1062.8556333333333,1365.07375,2317.8148032369572,3067.8148032369572,0.558,0.5063669475759291,366.54962393324973,0.0,0.0,366.54962393324973
2025-04-13,68,11:20-11:30,0.0,0.0,210.98310674509185,0.0,0.0,1091.1366666666665,1332.96875,3067.8148032369572,3257.6995993075398,0.5195,0.5075308874536981,0.0,0.0,0.0,0.0
2025-04-13,69,11:30-11:40,297.25875449091143,297.25875449091143,570.1364334718227,0.0,39.715828980911056,1066.3677333333333,1299.5295833333332,3257.6995993075398,3770.82238943218,0.5113,0.5071114147706394,151.988401171203,0.0,101.5335167896991,253.5219179609021
2025-04-13,70,11:40-11:50,528.4756329277094,528.4756329277094,833.3333333333334,0.0,12.781783738957301,1020.9021833333333,1312.9781,3770.82238943218,4520.82238943218,0.498,0.4939600914076929,263.18086519799925,0.0,31.826641510003682,295.00750670800295
2025-04-13,71,11:50-12:00,561.7558699751062,561.7558699751062,833.3333333333334,0.0,0.0,987.1833333333334,1364.5062500000001,4520.82238943218,5270.82238943218,0.458,0.46640397262860633,257.2841884485986,0.0,0.0,257.2841884485986
2025-04-13,72,12:00-12:10,632.2417718109497,632.2417718109497,833.3333333333334,0.0,0.0,976.4943333333334,1398.0403666666668,5270.82238943218,6020.82238943218,0.4254,0.44890036457156557,268.955649728378,0.0,0.0,268.955649728378
2025-04-13,73,12:10-12:20,636.4834413243501,636.4834413243501,833.3333333333334,0.0,0.0,991.9441833333334,1400.7062166666667,6020.82238943218,6770.82238943218,0.4149,0.4549883477652711,264.07697980547283,0.0,0.0,264.07697980547283
2025-04-13,74,12:20-12:30,558.462033495715,558.462033495715,833.3333333333334,0.0,0.0,1015.1700000000001,1388.0562499999999,6770.82238943218,7520.82238943218,0.406,0.4497300055498414,226.7355855992603,0.0,0.0,226.7355855992603
2025-04-13,75,12:30-12:40,527.6113358052125,527.6113358052125,833.3333333333334,0.0,0.0,1020.9378166666667,1381.666516666667,7520.82238943218,8270.82238943218,0.3999,0.38724566705212216,210.99177318850448,0.0,0.0,210.99177318850448
2025-04-13,76,12:40-12:50,0.0,0.0,267.13883924443246,0.0,0.0,1033.3700166666665,1360.3243,8270.82238943218,8511.24734475217,0.5902,0.5335942248305052,0.0,0.0,0.0,0.0
2025-04-13,77,12:50-13:00,0.0,0.0,187.4014950372283,0.0,0.0,1049.95,1316.4937499999999,8511.24734475217,8679.908690285676,0.8631,0.8092955788025672,0.0,0.0,0.0,0.0
2025-04-13,78,13:00-13:10,0.0,0.0,260.7807413443488,0.0,35.151758011015545,1041.4808166666667,1267.1098,8679.908690285676,8914.61135749559,0.8858,0.8605799162223576,0.0,0.0,155.68713623078787,155.68713623078787
2025-04-13,79,13:10-13:20,0.0,0.0,259.90184440361213,0.0,59.22186107027892,1028.3289833333333,1229.0089666666665,8914.61135749559,9148.523017458841,0.8614,0.8264491926305202,0.0,0.0,255.06855562969133,255.06855562969133
2025-04-13,80,13:20-13:30,0.0,0.0,286.66895220097786,0.0,94.5060355343112,1032.5183333333332,1224.6812499999999,9148.523017458841,9406.525074439722,0.8861,0.8319946424919988,0.0,0.0,418.7089904347658,418.7089904347658
2025-04-13,81,13:30-13:40,0.0,0.0,307.91249465148394,0.0,102.06481131815076,1053.0443,1258.8919833333332,9406.525074439722,9683.646319626057,0.8554,0.8486194362421844,0.0,0.0,436.53119800773084,436.53119800773084
2025-04-13,82,13:40-13:50,0.0,0.0,270.7097394554262,0.0,68.27455612209292,1044.5357333333334,1246.9709166666667,9683.646319626057,9927.285085135942,0.8377,0.851574889338264,0.0,0.0,285.9679783173862,285.9679783173862
2025-04-13,83,13:50-14:00,0.0,0.0,238.59809675041356,0.0,58.166430083746945,1020.9433333333333,1201.375,9927.285085135942,10142.023372211313,0.858,0.8554063291421496,0.0,0.0,249.53398505927439,249.53398505927439
2025-04-13,84,14:00-14:10,0.0,0.0,146.63524795455896,0.0,0.0,1039.5340333333334,1214.8577666666667,10142.023372211313,10273.995095370417,0.8636,0.8882814609604895,0.0,0.0,0.0,0.0
2025-04-13,85,14:10-14:20,0.0,0.0,139.83470936756885,0.0,0.0,1052.2992166666666,1226.3624499999999,10273.995095370417,10399.84633380123,0.8502,0.8925410743187606,0.0,0.0,0.0,0.0
2025-04-13,86,14:20-14:30,0.0,0.0,116.26870538092612,0.0,0.0,1043.8016666666667,1208.0625,10399.84633380123,10504.488168644064,0.8771,0.9061722156102546,0.0,0.0,0.0,0.0
2025-04-13,87,14:30-14:40,0.0,0.0,133.238317565206,0.0,0.0,1046.9364166666667,1188.51285,10504.488168644064,10624.40265445275,0.9781,0.9904437208233708,0.0,0.0,0.0,0.0
2025-04-13,88,14:40-14:50,0.0,0.0,125.40149623321781,0.0,42.89591289988425,1049.7355333333333,1132.2411166666668,10624.40265445275,10737.264001062646,0.9009,0.8852927825162948,0.0,0.0,193.22463965752863,193.22463965752863
2025-04-13,89,14:50-15:00,0.0,0.0,69.70666548594954,0.0,66.18624881928281,1038.7983333333334,1042.3187500000001,10737.264001062646,10800.0,0.6839,0.6560501061881568,0.0,0.0,226.32387783753754,226.32387783753754
2025-04-13,90,15:00-15:10,288.28594362576985,288.28594362576985,0.0,0.0,0.0,1014.9717999999999,968.1180833333333,10800.0,10800.0,0.6301,0.655663412071226,181.64897307859758,0.0,0.0,181.64897307859758
2025-04-13,91,15:10-15:20,311.2639916390402,311.2639916390402,0.0,0.0,0.0,994.1281,921.5157666666668,10800.0,10800.0,0.6535,0.7376469834588549,203.41101853611278,0.0,0.0,203.41101853611278
2025-04-13,92,15:20-15:30,353.4514811728301,353.4514811728301,0.0,0.0,0.0,990.9899999999999,875.09375,10800.0,10800.0,0.6829,0.7619166898407809,241.37201649292564,0.0,0.0,241.37201649292564
2025-04-13,93,15:30-15:40,322.55949033683567,322.55949033683567,0.0,0.0,0.0,1008.6882999999999,793.6383500000001,10800.0,10800.0,0.7424,0.7453063193717486,239.4681656260668,0.0,0.0,239.4681656260668
2025-04-13,94,15:40-15:50,304.99854680469673,304.99854680469673,0.0,0.0,0.0,1024.1608166666667,725.3003166666667,10800.0,10800.0,0.778,0.7665262317376386,237.28886941405406,0.0,0.0,237.28886941405406
2025-04-13,95,15:50-16:00,373.66137396048,373.66137396048,0.0,0.0,0.0,1030.8500000000001,677.9,10800.0,10800.0,0.7779,0.8109831610888115,290.6711828038574,0.0,0.0,290.6711828038574
2025-04-13,96,16:00-16:10,668.1108887292463,668.1108887292463,0.0,0.0,0.0,1036.4876333333334,612.0792333333333,10800.0,10800.0,0.7903,0.7976552233048692,528.0080353627234,0.0,0.0,528.0080353627234
2025-04-13,97,16:10-16:20,671.1971195730251,671.1971195730251,0.0,0.0,0.0,1016.4796,544.68665,10800.0,10800.0,0.8469,0.8181085733734117,568.436840566395,0.0,0.0,568.436840566395
2025-04-13,98,16:20-16:30,699.1132543125752,699.1132543125752,0.0,0.0,0.0,995.1683333333334,483.325,10800.0,10800.0,0.9165,0.8705463774315895,640.7372975774751,0.0,0.0,640.7372975774751
2025-04-13,99,16:30-16:40,695.7325270163003,695.7325270163003,0.0,0.0,0.0,1024.1242833333333,419.5030166666666,10800.0,10800.0,0.9388,0.8656502296992494,653.1536963629027,0.0,0.0,653.1536963629027
2025-04-13,100,16:40-16:50,681.109178190363,681.109178190363,0.0,0.0,0.0,1038.1708833333334,374.61909999999995,10800.0,10800.0,0.9635,0.8624607472615722,656.2486931864147,0.0,0.0,656.2486931864147
2025-04-13,101,16:50-17:00,697.8411185759928,697.8411185759928,0.0,0.0,0.0,1020.2216666666667,340.76875,10800.0,10800.0,0.9908,0.8920669146428928,691.4209802850937,0.0,0.0,691.4209802850937
2025-04-13,102,17:00-17:10,929.1335109492554,929.1335109492554,0.0,0.0,0.0,1016.55195,286.0183666666667,10800.0,10800.0,0.9768,0.9339861156640651,907.5776134952328,0.0,0.0,907.5776134952328
2025-04-13,103,17:10-17:20,955.1079623023049,955.1079623023049,0.0,0.0,0.0,1016.7005166666667,229.65538333333333,10800.0,10800.0,1.0034,0.9838439130079245,958.3553293741328,0.0,0.0,958.3553293741328
2025-04-13,104,17:20-17:30,1030.534247201994,1030.534247201994,0.0,0.0,0.0,1027.9483333333333,185.57500000000002,10800.0,10800.0,1.0484,1.017672559730566,1080.4121047665706,0.0,0.0,1080.4121047665706
2025-04-13,105,17:30-17:40,1043.6319637001016,1043.6319637001016,0.0,0.0,0.0,1048.9156333333333,148.56016666666667,10800.0,10800.0,1.0194,1.017972225872079,1063.8784237958837,0.0,0.0,1063.8784237958837
2025-04-13,106,17:40-17:50,897.1679248400726,897.1679248400726,0.0,0.0,0.0,923.8059,111.54610000000001,10800.0,10800.0,1.0779,1.1066147763190888,967.0573061851144,0.0,0.0,967.0573061851144
2025-04-13,107,17:50-18:00,732.8959795701218,732.8959795701218,0.0,0.0,0.0,716.2049999999999,71.38125000000001,10800.0,10800.0,1.2147,1.2473852116008413,890.2487463838269,0.0,0.0,890.2487463838269
2025-04-13,108,18:00-18:10,0.0,0.0,0.0,703.0700723180175,0.0,666.7558333333333,31.856333333333335,10800.0,10018.811030757759,1.2481,1.2694320539754562,0.0,0.0,0.0,0.0
2025-04-13,109,18:10-18:20,708.541584472036,708.541584472036,0.0,0.0,0.0,694.3380999999999,7.2200500000000005,10018.811030757759,10018.811030757759,1.244,1.2495548641139353,881.4257310832128,0.0,0.0,881.4257310832128
2025-04-13,110,18:20-18:30,699.943419108391,699.943419108391,0.0,0.0,11.856580891609042,711.8000000000001,0.0,10018.811030757759,10018.811030757759,1.2501,1.251825021371344,874.9992682273996,0.0,74.1095588630023,949.108827090402
2025-04-13,111,18:30-18:40,713.9150420682817,713.9150420682817,0.0,0.0,0.0,711.9127333333332,0.0,10018.811030757759,10018.811030757759,1.242,1.259599978649129,886.6824822488059,0.0,0.0,886.6824822488059
2025-04-13,112,18:40-18:50,0.0,0.0,0.0,734.1545086085538,0.0,698.80465,0.16071666666666667,10018.811030757759,9203.083798970478,1.2344,1.271799136690516,0.0,0.0,0.0,0.0
2025-04-13,113,18:50-19:00,0.0,0.0,0.0,732.9920824162568,0.0,693.5783333333334,0.0,9203.083798970478,8388.648151841304,1.2352,1.2831768130519028,0.0,0.0,0.0,0.0
2025-04-13,114,19:00-19:10,0.0,0.0,0.0,705.1803229703529,13.48411036298046,718.6644333333334,0.0,8388.648151841304,7605.114459652023,1.2405,1.2842910331180124,0.0,0.0,83.6351945263863,83.6351945263863
2025-04-13,115,19:10-19:20,0.0,0.0,0.0,697.7298060484568,44.68986061820988,742.4312,0.011533333333333333,7605.114459652023,6829.859119598182,1.2658,1.2868171819184844,0.0,0.0,282.8421278526503,282.8421278526503
2025-04-13,116,19:20-19:30,0.0,0.0,0.0,718.0917311115797,14.226602221753524,732.3183333333333,0.0,6829.859119598182,6031.979418363093,1.2874,1.2924947496729966,0.0,0.0,91.57663850142744,91.57663850142744
2025-04-13,117,19:30-19:40,0.0,0.0,0.0,725.9750164146612,0.0,689.5314166666667,0.0,6031.979418363093,5225.340511235691,1.2631,1.2929458937615985,0.0,0.0,0.0,0.0
2025-04-13,118,19:40-19:50,0.0,0.0,0.0,721.2727053605124,0.0,694.4168333333333,0.0008333333333333334,5225.340511235691,4423.926394168455,1.2478,1.29012686713732,0.0,0.0,0.0,0.0
2025-04-13,119,19:50-20:00,0.0,0.0,0.0,711.4506231988406,23.681043467826044,735.1316666666667,0.0,4423.926394168455,3633.4257017252985,1.2565,1.290448207164823,0.0,0.0,148.7761555866171,148.7761555866171
2025-04-13,120,20:00-20:10,0.0,0.0,0.0,702.8382145885042,20.658268744829115,723.4964833333333,0.0,3633.4257017252985,2852.494352182516,1.248,1.290675426856963,0.0,0.0,128.9075969677337,128.9075969677337
2025-04-13,121,20:10-20:20,0.0,0.0,0.0,706.8873523683974,3.818247631602503,710.7055999999999,0.0,2852.494352182516,2067.0639606620744,1.2146,1.2696670396024152,0.0,0.0,23.188217866722,23.188217866722
2025-04-13,122,20:20-20:30,644.8433969161184,644.8433969161184,0.0,70.49832117139253,9.14161524582228,724.4833333333332,0.0,2067.0639606620744,1988.7324926938604,1.2287,1.2616285231278679,792.3190817908346,0.0,56.16151326270917,848.4805950535438
2025-04-13,123,20:30-20:40,0.0,0.0,0.0,709.8592434244745,29.183089908858847,739.0423333333333,0.0,1988.7324926938604,1200.0,1.3312,1.2926524876797267,0.0,0.0,194.24264643336448,194.24264643336448
2025-04-13,124,20:40-20:50,719.1075196909537,719.1075196909537,0.0,0.0,33.174680309046266,752.2822,0.0,1200.0,1200.0,1.1791,1.154292666810204,847.8996764676035,0.0,195.58132776198227,1043.4810042295858
2025-04-13,125,20:50-21:00,730.3588210127685,730.3588210127685,0.0,0.0,28.416178987231433,758.775,0.0,1200.0,1200.0,0.8871,0.920147006308851,647.901310120427,0.0,126.03996189786503,773.941272018292
2025-04-13,126,21:00-21:10,706.9722968056974,706.9722968056974,0.0,0.0,40.70558652763589,747.6778833333333,0.0,1200.0,1200.0,0.9165,0.9005207548091141,647.9401100224217,0.0,186.53335026289145,834.4734602853131
2025-04-13,127,21:10-21:20,696.0159544901027,696.0159544901027,0.0,0.0,30.64382884323072,726.6597833333334,0.0,1200.0,1200.0,0.9205,0.9333526489957054,640.6826861081395,0.0,141.0382222509694,781.7209083591089
2025-04-13,128,21:20-21:30,719.9270316254224,719.9270316254224,0.0,0.0,0.8646350412442416,720.7916666666666,0.0,1200.0,1200.0,0.8356,0.9487818060254426,601.571027626203,0.0,3.6124452023184412,605.1834728285214
2025-04-13,129,21:30-21:40,740.1154292124284,740.1154292124284,0.0,0.0,0.0,738.5547499999999,0.0,1200.0,1200.0,0.921,0.9960867465681953,681.6463103046466,0.0,0.0,681.6463103046466
2025-04-13,130,21:40-21:50,673.4903485941354,673.4903485941354,0.0,0.0,4.613601405864642,678.10395,0.0,1200.0,1200.0,0.7869,0.7750884394551406,529.9695553087251,0.0,18.152214731374436,548.1217700400996
2025-04-13,131,21:50-22:00,564.5910129352882,564.5910129352882,0.0,0.0,0.0,562.1616666666666,0.0,1200.0,1200.0,0.4618,0.413640575387918,260.72812977351606,0.0,0.0,260.72812977351606
2025-04-13,132,22:00-22:10,550.3885070542457,550.3885070542457,0.0,0.0,0.0,524.3013833333333,0.0,1200.0,1200.0,0.3951,0.37886407037981124,217.45849913713246,0.0,0.0,217.45849913713246
2025-04-13,133,22:10-22:20,558.621929501038,558.621929501038,0.0,0.0,0.0,533.6237166666666,0.0,1200.0,1200.0,0.3884,0.4490763447502131,216.96875741820318,0.0,0.0,216.96875741820318
2025-04-13,134,22:20-22:30,551.198749299926,551.198749299926,0.0,0.0,0.0,545.4616666666667,0.0,1200.0,1200.0,0.3493,0.45164997757650893,192.53372313046415,0.0,0.0,192.53372313046415
2025-04-13,135,22:30-22:40,563.727976575249,563.727976575249,0.0,0.0,0.0,550.32345,0.0,1200.0,1200.0,0.4021,0.42753086791899036,226.67501938090766,0.0,0.0,226.67501938090766
2025-04-13,136,22:40-22:50,548.0191299987508,548.0191299987508,0.0,0.0,13.760670001249196,561.7798,0.0,1200.0,1200.0,0.4409,0.40464015657975666,241.62163441644924,0.0,30.335397017753852,271.9570314342031
2025-04-13,137,22:50-23:00,525.1172812887512,525.1172812887512,0.0,0.0,38.637718711248795,563.755,0.0,1200.0,1200.0,0.4196,0.3986097194136823,220.33921122875998,0.0,81.06193385619997,301.4011450849599
2025-04-13,138,23:00-23:10,560.8232912025951,560.8232912025951,0.0,0.0,0.0,528.2111833333333,0.0,1200.0,1200.0,0.4008,0.4157134551778925,224.7779751140001,0.0,0.0,224.7779751140001
2025-04-13,139,23:10-23:20,582.0816671474067,582.0816671474067,0.0,0.0,0.0,516.71515,0.0,1200.0,1200.0,0.4035,0.4118214040191294,234.86995269397863,0.0,0.0,234.86995269397863
2025-04-13,140,23:20-23:30,567.0708779323481,567.0708779323481,0.0,0.0,0.0,547.2133333333334,0.0,1200.0,1200.0,0.4216,0.39626695506338955,239.07708213627797,0.0,0.0,239.07708213627797
2025-04-13,141,23:30-23:40,564.0027974391879,564.0027974391879,0.0,0.0,9.705052560812078,573.70785,0.0,1200.0,1200.0,0.4376,0.40290556925951737,246.80762415938864,0.0,21.234655003056822,268.0422791624455
2025-04-13,142,23:40-23:50,566.2811830340688,566.2811830340688,0.0,0.0,0.0,562.32065,0.0,1200.0,1200.0,0.4437,0.4138693778812552,251.25896091221634,0.0,0.0,251.25896091221634
2025-04-13,143,23:50-24:00,565.5371323849986,565.5371323849986,0.0,0.0,0.0,534.5466666666667,0.0,1200.0,1200.0,0.4328,0.42372009317973247,244.7644708962274,0.0,0.0,244.7644708962274
2025-04-14,0,0:00-0:10,570.8047744442013,570.8047744442013,0.0,0.0,0.0,542.2940833333333,0.0,1200.0,1200.0,0.4065,0.4065,232.03214081156779,0.0,0.0,232.03214081156779
2025-04-14,1,0:10-0:20,1409.3388472844827,1409.3388472844827,833.3333333333334,0.0,0.0,554.8864833333333,0.0,1200.0,1950.0,0.4051,0.3981494637600939,570.923167034944,0.0,0.0,570.923167034944
2025-04-14,2,0:20-0:30,1409.4776376500017,1409.4776376500017,833.3333333333334,0.0,0.0,570.84,0.0,1950.0,2700.0,0.4355,0.38417531312202424,613.8275111965758,0.0,0.0,613.8275111965758
2025-04-14,3,0:30-0:40,1399.4070085241324,1399.4070085241324,833.3333333333334,0.0,45.78454147586763,611.8582166666666,0.0,2700.0,3450.0,0.458,0.3900027595209637,640.9284099040526,0.0,104.84659997973687,745.7750098837895
2025-04-14,4,0:40-0:50,1390.0326894124692,1390.0326894124692,833.3333333333334,0.0,40.0961605875309,596.7955166666667,0.0,3450.0,4200.0,0.4242,0.39744110979942276,589.6518668487695,0.0,85.04395660615305,674.6958234549226
2025-04-14,5,0:50-1:00,1393.187662640133,1393.187662640133,833.3333333333334,0.0,0.0,555.3000000000001,0.0,4200.0,4950.0,0.3736,0.39901684732055415,520.4949107623537,0.0,0.0,520.4949107623537
2025-04-14,6,1:00-1:10,576.7334765552522,576.7334765552522,0.0,0.0,20.683090111414458,597.4165666666667,0.0,4950.0,4950.0,0.3918,0.40447221701952485,225.9641761143478,0.0,40.51817352826092,266.4823496426087
2025-04-14,7,1:10-1:20,1417.694107543604,1417.694107543604,833.3220024297345,0.0,28.495411552797123,612.8675166666667,0.0,4950.0,5699.989802186761,0.3934,0.3979377635861723,557.7208619076539,0.0,56.05047452435194,613.7713364320058
2025-04-14,8,1:20-1:30,1410.7269372847838,1410.7269372847838,833.3333333333334,0.0,1.4063960485495954,578.8000000000001,0.0,5699.989802186761,6449.989802186761,0.3785,0.3908779534592193,533.9601457622907,0.0,2.6616045218801094,536.6217502841708
2025-04-14,9,1:30-1:40,573.680525987446,573.680525987446,0.0,0.0,10.25070734588735,583.9312333333334,0.0,6449.989802186761,6449.989802186761,0.4305,0.40713084145941003,246.9694664375955,0.0,22.064647562022518,269.03411399961806
2025-04-14,10,1:40-1:50,586.1511978909963,586.1511978909963,0.0,0.0,3.703485442337069,589.8546833333334,0.0,6449.989802186761,6449.989802186761,0.455,0.4164280439593373,266.6987950404033,0.0,8.425429381316832,275.1242244217201
2025-04-14,11,1:50-2:00,593.0300450321608,593.0300450321608,0.0,0.0,0.0,584.9216666666667,0.0,6449.989802186761,6449.989802186761,0.4359,0.4061110796274007,258.50179662951894,0.0,0.0,258.50179662951894
2025-04-14,12,2:00-2:10,1395.582136547308,1395.582136547308,833.3333333333334,0.0,39.096830119358856,601.3456333333334,0.0,6449.989802186761,7199.989802186761,0.4484,0.39747268888096765,625.779030027813,0.0,87.65509312760256,713.4341231554155
2025-04-14,13,2:10-2:20,1394.454801026365,1394.454801026365,833.3333333333334,0.0,46.97853230696842,608.1,0.0,7199.989802186761,7949.989802186761,0.4405,0.3989676471148296,614.2573398521138,0.0,103.47021740609794,717.7275572582117
2025-04-14,14,2:20-2:30,591.0260477056105,591.0260477056105,0.0,0.0,7.538952294389446,598.5649999999999,0.0,7949.989802186761,7949.989802186761,0.4086,0.4045692742119377,241.49324309251247,0.0,15.40207953743764,256.8953226299501
2025-04-14,15,2:30-2:40,1419.7612811370186,1419.7612811370186,833.3333333333334,0.0,14.67798552964814,601.1059333333334,0.0,7949.989802186761,8699.989802186761,0.4178,0.39542890441422807,593.1762632590464,0.0,30.662311771434965,623.8385750304814
2025-04-14,16,2:40-2:50,1405.7837360564222,1405.7837360564222,833.3333333333334,0.0,47.08749727691111,619.5379,0.0,8699.989802186761,9449.989802186761,0.4785,0.39634334794981985,672.667517702998,0.0,112.65683723500983,785.3243549380078
2025-04-14,17,2:50-3:00,572.2920010511907,572.2920010511907,0.0,0.0,56.47966561547594,628.7716666666666,0.0,9449.989802186761,9449.989802186761,0.5202,0.4044545489587343,297.7062989468294,0.0,146.9036102658529,444.6099092126823
2025-04-14,18,3:00-3:10,1251.4312999863644,1251.4312999863644,666.6779975702653,0.0,15.524814250567715,600.2781166666667,0.0,9449.989802186761,10050.0,0.459,0.4026174484636528,574.4069666937413,0.0,35.62944870505291,610.0364153987942
2025-04-14,19,3:10-3:20,601.5637203105517,601.5637203105517,0.0,0.0,0.0,579.22055,0.0,10050.0,10050.0,0.4146,0.418115128232593,249.40831844075475,0.0,0.0,249.40831844075475
2025-04-14,20,3:20-3:30,613.8031792061452,613.8031792061452,0.0,0.0,0.0,588.0766666666667,0.0,10050.0,10050.0,0.4402,0.4422444798790429,270.19615948654507,0.0,0.0,270.19615948654507
2025-04-14,21,3:30-3:40,613.7343761495405,613.7343761495405,0.0,0.0,0.0,606.7448666666667,0.0,10050.0,10050.0,0.4777,0.43335538979295124,293.1809114866355,0.0,0.0,293.1809114866355
2025-04-14,22,3:40-3:50,607.444223260811,607.444223260811,0.0,0.0,4.135226739189079,611.5794500000001,0.0,10050.0,10050.0,0.4979,0.419226202725488,302.4464787615578,0.0,10.294646967211213,312.741125728769
2025-04-14,23,3:50-4:00,597.2680057687995,597.2680057687995,0.0,0.0,12.106994231200474,609.375,0.0,10050.0,10050.0,0.4898,0.4198757783409521,292.541869225558,0.0,29.65002887220996,322.191898097768
2025-04-14,24,4:00-4:10,589.3793717773548,589.3793717773548,0.0,0.0,31.876094889311915,621.2567,0.0012333333333333335,10050.0,10050.0,0.4623,0.4254985767240595,272.4700835726711,0.0,73.6815933366445,346.1516769093156
2025-04-14,25,4:10-4:20,591.2968932589017,591.2968932589017,0.0,0.0,14.173773407764998,605.4706666666667,0.0,10050.0,10050.0,0.4638,0.4259581946062925,274.2434990934786,0.0,32.868980532607026,307.1124796260856
2025-04-14,26,4:20-4:30,604.1936002152166,604.1936002152166,0.0,0.0,0.0,578.955,0.0,10050.0,10050.0,0.479,0.4183869493926596,289.40873450308874,0.0,0.0,289.40873450308874
2025-04-14,27,4:30-4:40,616.8462836661711,616.8462836661711,0.0,0.0,0.0,605.0704666666667,0.01721666666666667,10050.0,10050.0,0.4527,0.4067333868931542,279.24631261567566,0.0,0.0,279.24631261567566
2025-04-14,28,4:40-4:50,608.2589078983355,608.2589078983355,0.0,0.0,27.512992101664622,635.7719000000001,0.0,10050.0,10050.0,0.4601,0.4046107474277267,279.85992352402417,0.0,63.293638329879464,343.1535618539036
2025-04-14,29,4:50-5:00,589.9885018018743,589.9885018018743,0.0,0.0,47.73816486479234,637.7266666666667,0.0,10050.0,10050.0,0.4872,0.4147538722093926,287.4423980778732,0.0,116.29016961063414,403.7325676885073
2025-04-14,30,5:00-5:10,594.4406887774729,594.4406887774729,0.0,0.0,28.456944555860336,623.1374999999999,0.23986666666666667,10050.0,10050.0,0.4457,0.43472015746498927,264.9422149881197,0.0,63.41630094273476,328.3585159308545
2025-04-14,31,5:10-5:20,616.1377220220236,616.1377220220236,0.0,0.0,0.0,611.7006666666667,0.0,10050.0,10050.0,0.432,0.44874404197118356,266.1714959135142,0.0,0.0,266.1714959135142
2025-04-14,32,5:20-5:30,574.0835910742625,574.0835910742625,0.0,0.0,25.26974225907088,599.3533333333334,0.0,10050.0,10050.0,0.4218,0.4305563417977183,242.14845871512392,0.0,53.29388642438049,295.4423451395044
2025-04-14,33,5:30-5:40,1365.0646872905415,1365.0646872905415,833.3333333333334,0.0,46.21431270945849,587.2125833333333,9.266916666666667,10050.0,10800.0,0.3441,0.399733300179952,469.71875889667535,0.0,79.51172501662334,549.2304839132987
2025-04-14,34,5:40-5:50,620.631031309801,620.631031309801,0.0,0.0,32.04408535686567,688.5532833333333,35.878166666666665,10800.0,10800.0,0.5867,0.5926138869286246,364.12422606946024,0.0,94.00132439436545,458.1255504638257
